class0_pred,class1_pred,username_real,username_fake,domain_real,domain_fake,label
0.9996930807828903,0.00030691340089106234,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.00035010270858037984,0.9996498972177505,0.0,0.0,0.0,0.0,1
0.9996213018894196,0.0003786662236962002,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996913224458694,0.00030862452967994614,0.9629629629629628,0.037037037037037035,0.0,0.0,0
0.2511922009580303,0.74880781135289,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.0006382708779710812,0.9993616938591003,0.0,0.0,0.0,1.0,1
0.9976175129413605,0.002382481972745154,0.0,0.0,1.0,0.0,0
0.0006755069953214843,0.9993244856595993,0.0,0.0,0.0,0.0,1
0.12783548705192516,0.8721645474433899,0.0,1.0,0.0,0.0,1
0.007351397624006495,0.9926486313343048,0.0,0.0,0.0,1.0,1
0.9996590316295624,0.0003409801265661372,0.8,0.2,0.0,0.0,0
0.9885412603616714,0.011458721382950898,0.0,0.0,1.0,0.0,0
0.0010105901965289375,0.9989894330501556,0.0,0.0,0.0,0.0,1
0.007946936677399208,0.9920530766248703,0.0,0.0,0.0,1.0,1
0.9996976554393768,0.00030232970311772073,1.0,0.0,0.0,0.0,0
0.9997094869613647,0.0002905199398810509,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.00033981375645453227,0.9996601641178131,0.0,0.0,0.0,0.0,1
0.9996347278356552,0.00036526716576190665,1.0,0.0,0.0,0.0,0
0.0005004482563890633,0.9994995296001434,0.0,0.0,0.0,0.0,1
0.0018120946842827834,0.9981879442930222,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.99910569190979,0.0008943041793827433,0.0,0.0,1.0,0.0,0
0.9997154027223587,0.0002845886788236385,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.12490104751486797,0.8750989437103271,0.0,0.0,0.0,1.0,1
0.9967677742242813,0.0032322187580575697,0.0,0.0,1.0,0.0,0
0.9996245801448822,0.0003754059780476382,0.0,0.0,0.0,0.0,0
0.9905495941638947,0.009450386065054772,0.0,0.0,1.0,0.0,0
0.00044258062462176895,0.9995574355125427,0.0,0.0,0.0,0.0,1
0.9996847212314606,0.0003153023717459291,0.0,0.0,1.0,0.0,0
0.999618873000145,0.00038112512629595596,0.0,0.0,1.0,0.0,0
0.0005160973996680696,0.9994838982820511,0.0,0.0,0.0,0.0,1
0.9997132271528244,0.00028675479143203114,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9961671978235245,0.0038327805887092836,1.0,0.0,1.0,0.0,0
0.9811149835586548,0.018885010918893386,0.0,0.0,1.0,0.0,0
0.9996759295463562,0.00032409359027951723,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996795207262039,0.00032049281617219094,0.0,0.0,0.0,0.0,0
0.9996569901704788,0.00034301355572097236,0.0,0.0,0.0,0.0,0
0.0003812566237684223,0.9996187686920166,0.0,0.0,0.0,0.0,1
0.0011869020272570197,0.9988131076097488,0.0,0.0,0.0,0.0,1
0.9996998459100723,0.00030015076117706485,0.9951456310679612,0.0048543689320388345,0.0,0.0,0
0.00039083901174308266,0.9996092021465302,0.0,1.0,0.0,1.0,1
0.9996551722288132,0.00034482984483474866,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.999197855591774,0.0008021474250199391,0.9690721649484536,0.030927835051546393,0.0,0.0,0
0.9997109025716782,0.00028910885885125026,0.0,0.0,0.0,0.0,0
0.9997165203094482,0.00028345480495772796,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996936768293381,0.00030630357377958717,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9988685250282288,0.0011314903240418062,0.0,0.0,1.0,0.0,0
0.9997063279151917,0.0002936736173069221,0.0,0.0,1.0,0.0,0
0.00047125179662543825,0.9995287358760834,0.0,0.0,0.0,0.0,1
0.9997030645608902,0.0002968896442325786,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.0004012802423858375,0.9995987415313721,0.0,0.0,0.0,0.0,1
0.0003589038487916696,0.999641090631485,0.0,0.0,0.0,0.0,1
0.0006022397719789296,0.9993977546691895,0.0,0.0,0.0,0.0,1
0.999707356095314,0.00029265633929753676,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0004483716547838412,0.9995516091585159,0.0,0.0,0.0,0.0,1
0.000400561943934008,0.9995994567871094,0.0,0.0,0.0,0.0,1
0.9994303286075592,0.0005696889056707732,1.0,0.0,0.0,0.0,0
0.0004153445097472286,0.9995846599340439,0.0,0.0,0.0,0.0,1
0.9996853321790695,0.0003146857170577278,1.0,0.0,0.0,0.0,0
0.0005936951019975822,0.9994063079357147,0.0,0.0,0.0,0.0,1
0.9996014386415482,0.0003985440953329088,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9995986521244049,0.00040136981078831013,0.0,0.0,0.0,0.0,0
0.00034761952792905504,0.9996523708105087,0.0,0.0,0.0,0.0,1
0.9997163414955139,0.0002836644498529495,1.0,0.0,1.0,0.0,0
0.9934442192316055,0.006555777712492272,0.0,0.0,1.0,0.0,0
0.9996684938669205,0.00033149665341625223,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997096359729767,0.0002903692316067463,0.0,0.0,0.0,0.0,0
0.0005581681034527719,0.9994418323040009,0.0,0.0,0.0,0.0,1
0.0005219164122536313,0.9994780868291855,0.0,1.0,0.0,0.0,1
0.9997072070837021,0.00029278046713443473,0.0,0.0,1.0,0.0,0
0.9967663735151291,0.0032336258409486622,0.0,0.0,0.0,0.0,0
0.9995927959680557,0.00040716957573749823,0.0,0.0,1.0,0.0,0
0.0035177057889086427,0.9964822977781296,0.0,0.0,0.0,1.0,1
0.9994876086711884,0.0005123909850226482,0.0,0.0,0.0,0.0,0
0.0004926240235363366,0.9995073527097702,0.0,0.0,0.0,0.0,1
0.00040925273151515285,0.9995907545089722,0.0,0.0,0.0,1.0,1
0.9995478391647339,0.00045216944090498157,0.0,0.0,0.0,0.0,0
0.9997052848339081,0.0002946930417238035,0.0,0.0,1.0,0.0,0
0.9995782226324081,0.0004217635550958221,1.0,0.0,0.0,0.0,0
0.03489398730926041,0.9651060253381729,0.0,0.0,0.0,0.0,1
0.00034415191839798354,0.9996558874845505,0.0,0.0,0.0,0.0,1
0.950089156627655,0.049910848731087754,0.0,0.0,1.0,0.0,0
0.9997069537639618,0.00029303498195076827,0.9766271125494426,0.02337288745055735,1.0,0.0,0
0.0006813597501604818,0.9993186444044113,0.0,0.0,0.0,0.0,1
0.9991991221904755,0.000800856462774391,0.0,0.0,0.0,0.0,0
0.9996934682130814,0.00030653199337393744,0.9690721649484536,0.030927835051546393,0.0,0.0,0
0.9989954978227615,0.0010045043081845506,0.0,0.0,1.0,0.0,0
0.9997072219848633,0.0002928143212557188,0.0,0.0,1.0,0.0,0
0.999714121222496,0.0002858725192709244,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0003749965626411722,0.9996250122785568,0.0,0.0,0.0,0.0,1
0.00035762257175520057,0.9996423870325089,0.0,0.0,0.0,0.0,1
0.999702587723732,0.00029741790876869345,0.0,0.0,0.0,0.0,0
0.0003701244786498137,0.9996298849582672,0.0,0.0,0.0,0.0,1
0.7599290991201997,0.2400708593049785,0.0,0.0,1.0,0.0,0
0.9996866136789322,0.00031336957454186626,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.002583048109954689,0.9974169731140137,0.7857142857142857,0.21428571428571427,0.0,1.0,1
0.9997147917747498,0.000285195587821363,0.0,0.0,1.0,0.0,0
0.012694076052866876,0.9873059093952179,0.0,0.0,0.0,1.0,1
0.9997148215770721,0.0002851436938726693,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9985304474830627,0.0014695411427965157,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.002341469007660635,0.9976585507392883,0.0,0.0,0.0,0.0,1
0.9977520257234573,0.0022479417057184037,1.0,0.0,0.5,0.5,0
0.9997130781412125,0.0002869351519620978,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9988001435995102,0.0011998187901554047,0.0,0.0,1.0,0.0,0
0.9995731711387634,0.0004268127195246053,0.0,0.0,1.0,0.0,0
0.0003592360690163332,0.9996407628059387,0.4267676767676768,0.5732323232323233,0.8389031705227078,0.1610968294772922,1
0.0006427091575460508,0.999357283115387,0.0,0.0,0.0,0.0,1
0.99958935379982,0.00041066551057156175,0.0,0.0,0.0,0.0,0
0.9996733367443085,0.0003266270305175567,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.000437032469562837,0.9995629638433456,0.0,0.0,0.0,0.0,1
0.9996453374624252,0.0003546604939401732,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.00035472930994728813,0.9996452778577805,0.0,0.0,0.0,0.0,1
0.0006358043901855126,0.9993642270565033,0.0,0.0,0.0,0.0,1
0.011887021941220155,0.9881129860877991,0.0,0.0,0.0,1.0,1
0.00036131366914560203,0.9996386915445328,0.0,0.0,0.0,0.0,1
0.9978398829698563,0.0021600912041321862,0.0,0.0,1.0,0.0,0
0.0003851088686133153,0.9996148943901062,0.0,0.0,0.0,1.0,1
0.9996849596500397,0.00031500729073741235,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9997177422046661,0.0002822420765369316,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996743351221085,0.00032566766458330676,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.12094488249567804,0.8790551126003265,0.0,0.0,0.0,1.0,1
0.9995911419391632,0.00040886026181397023,0.9814814814814814,0.018518518518518517,0.0,0.0,0
0.9994308203458786,0.0005691974529327126,0.0,0.0,0.0,0.0,0
0.0014775802628719248,0.9985224008560181,0.0,0.0,0.0,0.0,1
0.9996945410966873,0.00030545968638762133,1.0,0.0,1.0,0.0,0
0.0003692884765769122,0.9996306747198105,0.0,0.0,0.0,1.0,1
0.00041499927465338265,0.9995850324630737,0.0,0.0,0.0,1.0,1
0.0003790031696553342,0.9996210336685181,0.0,0.0,0.0,0.0,1
0.0007970216720423197,0.9992029815912247,0.0,0.0,0.0,0.0,1
0.0003449558862484991,0.9996550381183624,0.0,0.0,0.0,0.0,1
0.9994684010744095,0.0005316123206284828,0.0,0.0,1.0,0.0,0
0.0006135910662123933,0.9993863999843597,0.0,0.0,0.0,1.0,1
0.0008738385531614767,0.9991261661052704,0.0,0.0,0.0,0.0,1
0.00036562617242452694,0.999634400010109,0.0,0.0,0.0,0.0,1
0.0003880285694322083,0.9996119439601898,0.0,0.0,0.0,0.0,1
0.0005669526635756483,0.9994330406188965,0.0,0.0,0.0,0.0,1
0.000518232616741443,0.9994817674160004,0.0,0.0,0.0,0.0,1
0.9997095018625259,0.0002904927550844149,0.0,0.0,1.0,0.0,0
0.0003745638114196481,0.9996254295110703,0.0,0.0,0.0,0.0,1
0.00048457181219419004,0.9995154291391373,0.0,0.0,0.0,0.0,1
0.0005584183309110814,0.9994415789842606,0.0,0.0,0.0,0.0,1
0.9996978640556335,0.0003021458569492097,1.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9996817708015442,0.0003182020827807719,0.0,0.0,1.0,0.0,0
0.010484366821401638,0.9895156174898148,0.0,0.0,0.0,0.0,1
0.9994836747646331,0.0005163222540431889,0.0,0.0,0.0,0.0,0
0.9996958822011948,0.0003041066538571613,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996588826179504,0.00034114794652850833,0.0,0.0,1.0,0.0,0
0.05933061085852387,0.9406693875789642,0.0,1.0,0.0,0.0,1
0.9997112154960632,0.00028879131423309445,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997072368860245,0.0002927529039880028,1.0,0.0,0.0,0.0,0
0.0004104562949578394,0.9995895475149155,0.0,0.0,0.0,1.0,1
0.9996897280216217,0.00031024865711515304,1.0,0.0,0.0,0.0,0
0.9996908903121948,0.00030909058477845974,0.7857142857142857,0.21428571428571427,0.0,0.0,0
0.00035272774130135076,0.9996472746133804,0.0,0.0,0.0,0.0,1
0.001204074722409132,0.9987959265708923,0.0,0.0,0.0,0.0,1
0.9988293945789337,0.001170613610156579,0.0,0.0,0.0,0.0,0
0.0005860405290150084,0.999413937330246,0.0,0.0,0.0,1.0,1
0.9996821582317352,0.00031783474332769407,0.0,0.0,0.0,0.0,0
0.9996829181909561,0.0003170702366332989,0.0,0.0,1.0,0.0,0
0.00035680447763297707,0.9996431916952133,0.0,0.0,0.0,0.0,1
0.0003935348458981025,0.9996064603328705,0.0,0.0,0.0,0.0,1
0.0005390153000917053,0.999460980296135,0.0,0.0,0.0,1.0,1
0.9995252937078476,0.00047472472033405216,0.0,0.0,1.0,0.0,0
0.00036247217485652067,0.9996375292539597,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.9996855705976486,0.0003144561787848943,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996499121189117,0.00035011113595828647,0.0,0.0,0.0,0.0,0
0.0004544877228909172,0.9995454996824265,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.0003452518317317299,0.9996547549962997,0.0,0.0,0.0,0.0,1
0.9996832013130188,0.0003167554013998597,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.0006626978856729693,0.999337300658226,0.0,0.0,0.0,0.0,1
0.9997015446424484,0.000298438534628076,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9985822290182114,0.001417768929968588,0.0,0.0,1.0,0.0,0
0.000408004540076945,0.9995919615030289,0.0,1.0,0.0,0.0,1
0.9990532100200653,0.000946763433603337,0.0,0.0,1.0,0.0,0
0.00037308454921003437,0.9996269196271896,0.0,0.0,0.0,0.0,1
0.0008505014411639422,0.9991495311260223,0.0,0.0,0.0,0.0,1
0.999710813164711,0.0002891962458306807,0.0,0.0,1.0,0.0,0
0.9994809031486511,0.0005191257750993827,0.0,0.0,1.0,0.0,0
0.00038786036657256773,0.9996121823787689,0.0,0.0,0.0,0.0,1
0.999678298830986,0.0003216750901628984,0.5,0.5,1.0,0.0,0
0.0005059878021711484,0.9994939863681793,0.0,0.0,0.0,0.0,1
0.9983946979045868,0.001605321320312214,1.0,0.0,1.0,0.0,0
0.0008251694598584435,0.9991748332977295,0.0,0.0,0.0,0.0,1
0.0005827589047839865,0.9994172602891922,0.0,0.0,0.0,0.0,1
0.0027110309192721616,0.9972889721393585,0.0,0.0,0.0,0.0,1
0.9993679970502852,0.0006319801232166355,0.0,0.0,1.0,0.0,0
0.0006413182754840818,0.9993586540222168,0.0,0.0,0.0,0.0,1
0.9997086226940155,0.00029137091496522777,0.0,0.0,0.75,0.25,0
0.9973519593477249,0.002648055229656165,0.0,0.0,1.0,0.0,0
0.9994461685419083,0.0005538249424716923,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0003597222312237136,0.9996402710676193,0.0,0.0,0.0,0.0,1
0.044354602534440346,0.9556454122066498,0.0,0.0,0.0,1.0,1
0.9997040629386902,0.0002959020384878386,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996926933526993,0.0003073100388064631,0.0,0.0,0.0,0.0,0
0.08755870944878552,0.9124413281679153,0.0,0.0,0.0,1.0,1
0.0006187570470501669,0.9993812441825867,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.9995812922716141,0.0004186597197985975,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9996753185987473,0.0003246658034186112,1.0,0.0,1.0,0.0,0
0.9996811300516129,0.0003188912405676092,1.0,0.0,1.0,0.0,0
0.9997085779905319,0.00029142830635464623,0.0,0.0,0.0,0.0,0
0.0016698477138561432,0.9983301609754562,0.0,0.0,0.0,0.0,1
0.00044218266975804,0.999557837843895,0.0,0.0,0.0,0.0,1
0.00034944019716931507,0.9996505826711655,0.0,0.0,0.0,0.0,1
0.0005873682766832646,0.9994125962257385,0.0,0.0,0.0,0.0,1
0.9986434131860733,0.0013566013949457556,1.0,0.0,0.0,0.0,0
0.9996876567602158,0.0003123666674582637,1.0,0.0,0.0,0.0,0
0.999718576669693,0.0002813834471453447,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9986522644758223,0.0013477181983034827,0.0,0.0,1.0,0.0,0
0.01314985821954906,0.9868501722812653,0.0,0.0,0.0,1.0,1
0.9996159076690674,0.0003841204779746477,1.0,0.0,0.0,0.0,0
0.9996943473815918,0.0003056558298339951,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0010014427025453188,0.9989985674619675,0.0,1.0,0.0,1.0,1
0.0003600596578507975,0.9996399432420731,0.0,0.0,0.0,0.0,1
0.9996889531612396,0.00031106590722629324,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0004013272764495923,0.9995986819267273,0.0,0.0,0.0,0.0,1
0.9996863752603531,0.0003136214654659852,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996757507324219,0.0003242526154281222,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9995595067739487,0.0004404918163345428,0.0,0.0,1.0,0.0,0
0.9996970295906067,0.000302956103496399,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996740221977234,0.0003259788763898541,0.0,0.0,0.0,0.0,0
0.00043864206963917235,0.9995613545179367,0.0,0.0,0.0,0.0,1
0.9997178167104722,0.00028221046522958204,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.00038609850798820844,0.9996138960123062,0.0,0.0,0.0,0.0,1
0.00038383146602427587,0.9996161311864853,0.0,0.0,0.0,0.0,1
0.0003809907448157901,0.9996190220117569,0.0,0.0,0.0,1.0,1
0.9996379315853119,0.00036206589356879704,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.0003675729749375023,0.9996324330568314,0.0,0.0,0.0,0.0,1
0.9996586740016938,0.00034131014581362257,1.0,0.0,0.0,0.0,0
0.9994457811117172,0.0005542142062040512,0.0,0.0,0.0,0.0,0
0.00046181776178855227,0.9995381981134415,0.0,0.0,0.0,0.0,1
0.0005153289057489019,0.9994846731424332,0.0,0.0,0.0,0.0,1
0.00041595038237574045,0.9995840489864349,0.0,0.0,0.0,0.0,1
0.9996543228626251,0.0003456596887190244,1.0,0.0,0.0,0.0,0
0.0005790689720015507,0.9994209259748459,0.0,0.0,0.0,0.0,1
0.9996262341737747,0.00037376839463831857,0.0,0.0,0.0,0.0,0
0.9995918869972229,0.00040809892743709497,0.0,0.0,1.0,0.0,0
0.9997064918279648,0.00029349571877901326,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9994125217199326,0.0005874995194972144,0.0,0.0,0.0,0.0,0
0.9996713548898697,0.00032859955535968766,0.9766271125494426,0.02337288745055735,0.8389031705227078,0.1610968294772922,0
0.9941937625408173,0.005806242348626256,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0005938638414590969,0.9994061291217804,0.0,0.0,0.0,1.0,1
0.0029288004006957635,0.9970712065696716,0.0,0.0,0.0,0.0,1
0.011177722448337592,0.9888222813606262,0.0,0.0,0.0,0.0,1
0.1554377011489123,0.8445623070001602,0.0,0.0,0.0,1.0,1
0.0004042287637275877,0.9995958060026169,0.0,0.0,0.0,1.0,1
0.0026709955236583482,0.9973290115594864,0.0,0.0,0.0,1.0,1
0.004047147504024906,0.9959528744220734,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.9996382743120193,0.0003617400107032154,0.0,0.0,1.0,0.0,0
0.9996268302202225,0.0003731622182385763,1.0,0.0,0.0,0.0,0
0.0009965832941816188,0.9990034252405167,0.0,0.0,0.0,0.0,1
0.9996978044509888,0.00030216458617360337,1.0,0.0,0.0,0.0,0
0.00040541075213695876,0.999594584107399,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.0003987699219578644,0.9996012151241302,0.0,0.0,0.0,1.0,1
0.9976331442594528,0.0023668472676945385,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0018493510924599834,0.998150646686554,0.0,0.0,0.0,1.0,1
0.9997056573629379,0.00029432676274154796,0.0,0.0,1.0,0.0,0
0.0005277253558233497,0.9994723051786423,0.0,0.0,0.0,0.0,1
0.0003949787187593756,0.9996050000190735,0.0,0.0,0.0,0.0,1
0.9996653199195862,0.00033466848071839195,0.9629629629629628,0.037037037037037035,0.8389031705227078,0.1610968294772922,0
0.0003489364653432858,0.9996510595083237,0.0,0.0,0.0,0.0,1
0.00037320544106478337,0.9996267706155777,0.0,0.0,0.0,0.0,1
0.9996959567070007,0.00030403363325604005,0.6666666666666666,0.3333333333333333,1.0,0.0,0
0.0017070466419681907,0.9982929676771164,0.0,0.0,0.0,1.0,1
0.999657392501831,0.0003426385119382759,0.9690721649484536,0.030927835051546393,0.0,0.0,0
0.00034595003580761835,0.999654084444046,0.0,0.0,0.0,0.0,1
0.9996260553598404,0.000373953191228793,0.0,0.0,0.0,0.0,0
0.9996825903654099,0.0003173873437845032,0.0,0.0,1.0,0.0,0
0.0005175024598429445,0.9994824975728989,0.0,0.0,0.0,0.0,1
0.9996256977319717,0.0003743074048543349,0.96,0.04,0.0,0.0,0
0.995739296078682,0.004260708130459534,0.0,0.0,0.0,0.0,0
0.9997219443321228,0.00027805390027424437,0.0,0.0,0.0,0.0,0
0.9997072070837021,0.00029274238568177685,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996516406536102,0.000348386889527319,0.0,0.0,0.0,0.0,0
0.9996809959411621,0.00031900071007839864,0.0,0.0,0.0,0.0,0
0.0003636905157691217,0.9996363222599028,0.0,0.0,0.0,0.0,1
0.00039948161065694876,0.9996004700660706,0.0,0.0,0.0,0.0,1
0.0006372055395331699,0.9993627667427063,0.0,0.0,0.0,0.0,1
0.9997054487466812,0.00029456979518727167,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9996916800737381,0.0003083344486185524,0.0,0.0,0.0,0.0,0
0.999707818031311,0.00029217717974461266,0.9766271125494426,0.02337288745055735,0.8389031705227078,0.1610968294772922,0
0.9774925857782364,0.02250741846728488,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.999573364853859,0.0004266215764801018,1.0,0.0,0.0,0.0,0
0.9996635466814041,0.0003364426956977695,0.0,0.0,1.0,0.0,0
0.0003758418006327701,0.9996241629123688,0.0,0.0,0.0,0.0,1
0.00036125302631262457,0.9996387511491776,0.0,0.0,0.0,0.0,1
0.0009429302444914356,0.9990570545196533,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.9996800720691681,0.00031988697901397245,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997080266475677,0.00029195579827501206,1.0,0.0,0.0,0.0,0
0.9996604323387146,0.0003395800658836379,0.0,0.0,0.0,0.0,0
0.0009612700450816192,0.9990387260913848,0.0,0.0,0.0,0.0,1
0.9997158348560333,0.0002841704981619842,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9994563162326813,0.0005436903466033982,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.000433987494034227,0.9995660185813904,0.0,1.0,0.0,0.0,1
0.0004886007991444785,0.9995114207267761,0.0,0.0,0.0,1.0,1
0.0014785956736886874,0.9985214173793794,0.0,0.0,0.0,1.0,1
0.9996967762708664,0.0003032116019312525,0.0,0.0,1.0,0.0,0
0.9996630698442458,0.0003369303212821251,0.0,0.0,1.0,0.0,0
0.999416783452034,0.0005832281967741437,0.7857142857142857,0.21428571428571427,0.0,0.0,0
0.9996246993541716,0.0003752849752345356,1.0,0.0,0.0,0.0,0
0.00037953865921735996,0.9996204674243927,0.0,0.0,0.0,0.0,1
0.9995615482330322,0.0004384537169244141,0.0,0.0,1.0,0.0,0
0.9992565512657166,0.0007434234248648863,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9991744458675385,0.0008255825123342221,1.0,0.0,1.0,0.0,0
0.9996753931045531,0.00032459433532494586,0.0,0.0,1.0,0.0,0
0.9997114539146423,0.000288496869870869,1.0,0.0,1.0,0.0,0
0.9996657222509384,0.00033428527058276813,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0019355569693288999,0.998064398765564,0.0,0.0,0.0,0.0,1
0.9995649456977844,0.0004350553990661866,0.0,0.0,1.0,0.0,0
0.00037112091922608664,0.9996289014816284,0.0,0.0,0.0,0.0,1
0.019336640230903868,0.980663388967514,0.0,0.0,0.0,0.0,1
0.0005142241843714146,0.9994857460260391,0.0,0.0,0.0,0.0,1
0.9996996968984604,0.00030029635763639817,0.0,0.0,1.0,0.0,0
0.9996387660503387,0.00036124961661698757,0.0,0.0,1.0,0.0,0
0.0006833590286987601,0.9993166476488113,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.9997175484895706,0.0002824507569130219,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997009783983231,0.00029899081346229656,0.9690721649484536,0.030927835051546393,0.0,0.0,0
