id,model1_Class0,model1_Class1,model2_Class0,model2_Class1,model3_Class0,model3_Class1,model4_Class0,model4_Class1,Label
173,0.9998571872711182,0.0001427656679879874,0.9990739822387695,0.0009260530350729823,0.9999772310256958,2.2800715669291094e-05,0.9999523162841797,4.767637074110098e-05,0
174,0.0005342705408111215,0.9994657635688782,0.0008979663834907115,0.9991021156311035,4.150425593252294e-05,0.9999585151672363,8.477045048493892e-05,0.9999152421951294,1
175,0.9998582601547241,0.00014167277549859136,0.9990803003311157,0.0009196469909511507,0.9999499320983887,5.010897439206019e-05,0.9999402761459351,5.96653189859353e-05,0
176,0.9998610019683838,0.0001389316312270239,0.9987805485725403,0.0012194447917863727,0.9999078512191772,9.213435259880498e-05,0.9999569654464722,4.3062194890808314e-05,0
177,0.9995914101600647,0.0004085477557964623,0.9990870952606201,0.0009129520622082055,0.9999098777770996,9.015813702717423e-05,0.9998855590820312,0.00011447988799773157,0
178,0.0016574462642893195,0.9983425140380859,0.0008895441424101591,0.9991104006767273,0.00042081117862835526,0.999579131603241,0.00010276319517288357,0.9998972415924072,1
179,0.00039632030529901385,0.9996036887168884,0.0009040008881129324,0.9990960359573364,9.807845344766974e-05,0.9999018907546997,4.7281555453082547e-05,0.9999526739120483,1
180,0.9998462200164795,0.00015378087118733674,0.9990571141242981,0.0009429326746612787,0.9999688863754272,3.113025377388112e-05,0.9999600648880005,3.996958548668772e-05,0
181,0.9997784495353699,0.00022161428933031857,0.9990105628967285,0.000989446765743196,0.9998472929000854,0.000152721579070203,0.9999290704727173,7.087117410264909e-05,0
182,0.9998565912246704,0.00014336891763377935,0.9990739822387695,0.0009259700309485197,0.9999638795852661,3.616651883930899e-05,0.9999614953994751,3.8528603909071535e-05,0
183,0.00038641999708488584,0.9996135830879211,0.0009114413987845182,0.9990885257720947,0.000279368570772931,0.9997206330299377,7.357857248280197e-05,0.9999264478683472,1
184,0.9998383522033691,0.00016159756341949105,0.9990901947021484,0.0009098063455894589,0.995820164680481,0.004179810173809528,0.9998666048049927,0.00013340971781872213,0
185,0.9997379183769226,0.00026209960924461484,0.999091386795044,0.0009086784557439387,0.9998538494110107,0.00014608068158850074,0.9999319314956665,6.800726259825751e-05,0
186,0.9990780353546143,0.0009219337371177971,0.9886335134506226,0.011366481892764568,0.9997566342353821,0.00024335742637049407,0.9997052550315857,0.0002947603352367878,0
187,0.9998055100440979,0.00019449873070698231,0.9990654587745667,0.0009346027509309351,0.9999618530273438,3.8170244806678966e-05,0.9999321699142456,6.783795106457546e-05,0
188,0.9997907280921936,0.00020932330517098308,0.9990849494934082,0.0009149927645921707,0.9999716281890869,2.834249426086899e-05,0.9999358654022217,6.415769894374534e-05,0
189,0.0003912737302016467,0.9996086955070496,0.0009033745154738426,0.9990966320037842,3.556374940671958e-05,0.9999644756317139,5.6708871852606535e-05,0.9999432563781738,1
190,0.9997925162315369,0.00020754343131557107,0.999075174331665,0.0009248454589396715,0.9999666213989258,3.334107168484479e-05,0.9999501705169678,4.977458593202755e-05,0
191,0.0007031618151813745,0.9992967844009399,0.0008978626574389637,0.9991021156311035,0.0003084633208345622,0.9996916055679321,4.3228825234109536e-05,0.9999567270278931,1
192,0.999858021736145,0.00014192548405844718,0.9990850687026978,0.0009149047546088696,0.9998800754547119,0.00011992357758572325,0.9999634027481079,3.657662819023244e-05,0
193,0.9994619488716125,0.0005380469374358654,0.998812198638916,0.0011878602672368288,0.9996182918548584,0.0003817241813521832,0.9999332427978516,6.672142626484856e-05,0
194,0.9998695850372314,0.000130403830553405,0.9990789890289307,0.000921002181712538,0.9999630451202393,3.6982190067647025e-05,0.9999610185623169,3.901038144249469e-05,0
195,0.9997555613517761,0.00024445552844554186,0.9990782737731934,0.000921665399800986,0.9999477863311768,5.224987762630917e-05,0.9999455213546753,5.447772491606884e-05,0
196,0.9974802136421204,0.0025197407230734825,0.999087929725647,0.0009120639297179878,0.99988853931427,0.00011141144932480529,0.9997016787528992,0.0002982924343086779,0
197,0.000405354454414919,0.9995946288108826,0.0009016971453092992,0.9990983009338379,2.4971493985503912e-05,0.9999750852584839,4.407837332109921e-05,0.9999558925628662,1
198,0.9998617172241211,0.00013823086919728667,0.9990370273590088,0.0009630435379222035,0.9998106360435486,0.00018936842388939112,0.999956488609314,4.352359246695414e-05,0
199,0.0003916921268682927,0.9996083378791809,0.0009587999666109681,0.9990411400794983,0.00020897552894894034,0.9997910857200623,5.803257954539731e-05,0.9999419450759888,1
200,0.0004417842428665608,0.99955815076828,0.0009504976333118975,0.9990494847297668,4.302204615669325e-05,0.9999569654464722,0.0005702205817215145,0.9994297623634338,1
201,0.9998125433921814,0.00018743140390142798,0.9990488886833191,0.0009511113748885691,0.9997573494911194,0.00024269310233648866,0.9999449253082275,5.5078398872865364e-05,0
202,0.9998608827590942,0.0001391346158925444,0.999066174030304,0.0009338180534541607,0.9999656677246094,3.428960553719662e-05,0.999946117401123,5.382089511840604e-05,0
203,0.9996312856674194,0.00036874235956929624,0.9990718364715576,0.0009281389648094773,0.9999449253082275,5.5102151236496866e-05,0.9999549388885498,4.505662218434736e-05,0
204,0.9934419393539429,0.00655805179849267,0.9990754127502441,0.0009245969704352319,0.9994682669639587,0.0005317501490935683,0.9996123909950256,0.0003876763803418726,0
205,0.001000935328193009,0.9989990592002869,0.0008973260992206633,0.9991027116775513,4.966179403709248e-05,0.9999502897262573,6.074627162888646e-05,0.9999392032623291,1
206,0.9997878670692444,0.00021218275651335716,0.9990838766098022,0.0009161290945485234,0.999970555305481,2.9392207579803653e-05,0.9999521970748901,4.774174885824323e-05,0
207,0.9994015693664551,0.0005983897717669606,0.9990842342376709,0.0009157158201560378,0.9999392032623291,6.0796341131208465e-05,0.9991518259048462,0.0008481675758957863,0
208,0.9998445510864258,0.00015547630027867854,0.9990737438201904,0.0009262714302167296,0.999913215637207,8.676524157635868e-05,0.9998836517333984,0.00011629077198449522,0
209,0.0005117044784128666,0.9994882345199585,0.0008894212078303099,0.9991105198860168,0.014035290107131004,0.9859646558761597,9.776675869943574e-05,0.9999022483825684,1
210,0.99986732006073,0.00013266404857859015,0.9990782737731934,0.0009217198821716011,0.9999322891235352,6.767789454897866e-05,0.9999500513076782,4.9983453209279105e-05,0
211,0.0009318272932432592,0.9990682005882263,0.0008949622279033065,0.9991050362586975,4.3839092541020364e-05,0.9999561309814453,6.378843681886792e-05,0.9999362230300903,1
212,0.9998579025268555,0.0001420266053173691,0.999047577381134,0.0009524294873699546,0.9999737739562988,2.6268735382473096e-05,0.9999637603759766,3.626266334322281e-05,0
213,0.0011619813740253448,0.9988380074501038,0.0016201785765588284,0.9983798265457153,0.0005980853457003832,0.9994019269943237,0.9832981824874878,0.016701821237802505,1
214,0.0005289899418130517,0.9994710087776184,0.000957614101935178,0.9990423321723938,3.127740274067037e-05,0.9999687671661377,5.5980774050112814e-05,0.9999439716339111,1
215,0.9998553991317749,0.00014460404054261744,0.9990886449813843,0.0009113107225857675,0.9992499947547913,0.0007500287611037493,0.9999421834945679,5.780160063295625e-05,0
216,0.9996554851531982,0.0003445636830292642,0.9990231990814209,0.0009768207091838121,0.9998717308044434,0.0001282651355722919,0.9999314546585083,6.848906195955351e-05,0
217,0.9987240433692932,0.0012759579112753272,0.999085545539856,0.0009144764626398683,0.9996883869171143,0.00031162521918304265,0.9998058676719666,0.0001942024246091023,0
218,0.00043091102270409465,0.9995691180229187,0.0008927274611778557,0.999107301235199,0.0009473310201428831,0.9990527033805847,6.633007433265448e-05,0.9999337196350098,1
219,0.9997250437736511,0.00027491533546708524,0.9990779161453247,0.000922102015465498,0.9999263286590576,7.36312722438015e-05,0.9999500513076782,4.989201624994166e-05,0
220,0.9998437166213989,0.00015622496721334755,0.9990725517272949,0.0009274649783037603,0.9999532699584961,4.67685422336217e-05,0.9999474287033081,5.260404941509478e-05,0
221,0.00038163733552210033,0.9996182918548584,0.0009051782544702291,0.9990948438644409,0.00438421405851841,0.9956158399581909,0.0001298689894611016,0.9998700618743896,1
222,0.9997641444206238,0.00023582215362694114,0.9990885257720947,0.0009114627027884126,0.9999558925628662,4.410625115269795e-05,0.9999544620513916,4.5558943384094164e-05,0
223,0.9998559951782227,0.0001440370688214898,0.9990851879119873,0.0009147783857770264,0.9999247789382935,7.517296762671322e-05,0.9999619722366333,3.806373933912255e-05,0
224,0.0008043070556595922,0.9991957545280457,0.000903439533431083,0.9990966320037842,0.00016472928109578788,0.9998352527618408,6.417727854568511e-05,0.9999358654022217,1
225,0.9998663663864136,0.00013366452185437083,0.9990629553794861,0.0009371133055537939,0.9999396800994873,6.030887379893102e-05,0.9999624490737915,3.7587989936582744e-05,0
226,0.00038378190947696567,0.9996161460876465,0.0009435230167582631,0.9990565180778503,4.0074392018141225e-05,0.9999599456787109,5.8008394262287766e-05,0.9999419450759888,1
227,0.9997425675392151,0.00025743243168108165,0.9990824460983276,0.0009176032617688179,0.9999251365661621,7.486122194677591e-05,0.9993778467178345,0.0006221394869498909,0
228,0.9997749924659729,0.0002250669349450618,0.9990878105163574,0.0009121402981691062,0.9992377758026123,0.0007622637203894556,0.9998973608016968,0.00010259928239975125,0
229,0.9997360110282898,0.00026396740577183664,0.9990560412406921,0.0009439195273444057,0.9999723434448242,2.7674004741129465e-05,0.9999614953994751,3.8555619539693e-05,0
230,0.0007310175569728017,0.9992689490318298,0.0008983068983070552,0.9991017580032349,3.176581594743766e-05,0.9999682903289795,5.972344661131501e-05,0.9999402761459351,1
231,0.9998576641082764,0.00014233682304620743,0.9990770816802979,0.0009228824637830257,0.9999794960021973,2.048247552011162e-05,0.9999570846557617,4.291948062018491e-05,0
232,0.9998456239700317,0.0001543177495477721,0.9990443587303162,0.0009556362638249993,0.9999797344207764,2.0235340343788266e-05,0.999961256980896,3.8692047382937744e-05,0
233,0.9901055693626404,0.009894391521811485,0.9990798234939575,0.0009202009532600641,0.9998462200164795,0.00015378865646198392,0.9998774528503418,0.0001225352316396311,0
234,0.9987307190895081,0.0012692386517301202,0.9990894794464111,0.0009105721255764365,0.9999086856842041,9.136443986790255e-05,0.9998377561569214,0.0001622624258743599,0
235,0.0004816658329218626,0.9995183944702148,0.0008993800729513168,0.9991006851196289,4.011056080344133e-05,0.9999599456787109,5.6087264965754e-05,0.9999438524246216,1
236,0.9997939467430115,0.00020603528537321836,0.9990760087966919,0.000923927640542388,0.9998742341995239,0.0001256958639714867,0.9999321699142456,6.784474680898711e-05,0
237,0.9998487234115601,0.00015131036343518645,0.999067485332489,0.0009325960418209434,0.999958872795105,4.115454794373363e-05,0.9999574422836304,4.259520210325718e-05,0
238,0.9998570680618286,0.00014294016000349075,0.9990791082382202,0.0009208543924614787,0.9999432563781738,5.677023727912456e-05,0.9999508857727051,4.907472612103447e-05,0
239,0.9994445443153381,0.0005554171511903405,0.9990610480308533,0.0009389955666847527,0.9981958270072937,0.001804158790037036,0.9999607801437378,3.9260881749214604e-05,0
240,0.00045137194683775306,0.999548614025116,0.0009031519875861704,0.9990968704223633,2.925418084487319e-05,0.9999707937240601,0.00016566208796575665,0.9998342990875244,1
241,0.9998338222503662,0.0001661765854805708,0.9990476965904236,0.0009522479958832264,0.9999326467514038,6.740751268807799e-05,0.9999525547027588,4.743257522932254e-05,0
242,0.9996942281723022,0.0003058544243685901,0.9990578293800354,0.0009421432623639703,0.9997298121452332,0.0002701768244151026,0.9999520778656006,4.797446672455408e-05,0
243,0.9998216032981873,0.00017839389329310507,0.9990849494934082,0.0009150713449344039,0.9999655485153198,3.4424923796905205e-05,0.9999608993530273,3.90788190998137e-05,0
244,0.0004040290368720889,0.9995959401130676,0.0009011389338411391,0.9990988969802856,4.2065901652676985e-05,0.9999579191207886,6.009783101035282e-05,0.9999399185180664,1
245,0.999561607837677,0.0004383427440188825,0.9990845918655396,0.0009154480649158359,0.9999289512634277,7.108357385732234e-05,0.9999505281448364,4.952436574967578e-05,0
246,0.0004114545008633286,0.9995885491371155,0.000950645306147635,0.9990493655204773,2.8027294320054352e-05,0.9999719858169556,4.024112786282785e-05,0.9999597072601318,1
247,0.9998534917831421,0.00014652530080638826,0.9990478157997131,0.0009522284963168204,0.9999196529388428,8.035283826757222e-05,0.9999642372131348,3.570276021491736e-05,0
248,0.0003987868840340525,0.9996011853218079,0.0009477052371948957,0.9990523457527161,0.0014515850925818086,0.9985484480857849,0.00018111510144080967,0.9998188614845276,1
249,0.00038662966107949615,0.999613344669342,0.0009073175024241209,0.999092698097229,0.0001819001481635496,0.9998181462287903,5.359206261346117e-05,0.9999463558197021,1
250,0.0003943447663914412,0.9996057152748108,0.0009493120014667511,0.9990506768226624,2.9640781576745212e-05,0.9999703168869019,0.00010562750685494393,0.999894380569458,1
251,0.9994344115257263,0.0005656038993038237,0.9990715980529785,0.0009283617837354541,0.999648928642273,0.00035105468123219907,0.9999383687973022,6.162803038023412e-05,0
252,0.00040616729529574513,0.9995937943458557,0.0009431491489522159,0.999056875705719,4.575120328809135e-05,0.9999542236328125,0.00020675100677181035,0.9997932314872742,1
253,0.00039791027666069567,0.9996021389961243,0.0009537892765365541,0.9990461468696594,4.531084778136574e-05,0.9999547004699707,6.999487959546968e-05,0.9999300241470337,1
254,0.9731632471084595,0.026836752891540527,0.9988446235656738,0.0011553283547982574,0.9997885823249817,0.00021138510783202946,0.9997026324272156,0.0002973982482217252,0
255,0.00042009298340417445,0.9995799660682678,0.0009018286364153028,0.9990981817245483,6.189412670210004e-05,0.9999381303787231,7.421516784233972e-05,0.9999257326126099,1
256,0.9997350573539734,0.0002649585949257016,0.9990713596343994,0.000928642344661057,0.9999719858169556,2.7966099878540263e-05,0.9999525547027588,4.7495675971731544e-05,0
257,0.0010702646104618907,0.9989296793937683,0.0009264717227779329,0.9990735054016113,4.789894228451885e-05,0.9999520778656006,5.566260369960219e-05,0.9999443292617798,1
258,0.9997348189353943,0.0002651946560945362,0.9990411400794983,0.000958802760578692,0.999771773815155,0.00022826236090622842,0.9999468326568604,5.3119838412385434e-05,0
259,0.9998537302017212,0.0001461975771235302,0.9990818500518799,0.0009181126370094717,0.9999594688415527,4.0482460462953895e-05,0.9999614953994751,3.853356611216441e-05,0
260,0.9998273253440857,0.00017271180695388466,0.9990774393081665,0.0009225316462107003,0.9999048709869385,9.513953409623355e-05,0.9999415874481201,5.846719068358652e-05,0
261,0.0013941640499979258,0.9986059069633484,0.0008818724891170859,0.9991181492805481,6.756246875738725e-05,0.9999324083328247,0.0037528600078076124,0.9962471127510071,1
262,0.9998446702957153,0.00015533862460870296,0.9990739822387695,0.0009259568178094923,0.999962329864502,3.764893699553795e-05,0.999955415725708,4.456685564946383e-05,0
263,0.00039242429193109274,0.9996076226234436,0.0009072267566807568,0.9990928173065186,4.118045762879774e-05,0.999958872795105,4.2802170355571434e-05,0.9999572038650513,1
264,0.00040956042357720435,0.9995904564857483,0.0008892789483070374,0.999110758304596,0.0012034950777888298,0.9987964630126953,0.008611747995018959,0.9913882613182068,1
265,0.9998132586479187,0.00018678628839552402,0.999091386795044,0.0009086229838430882,0.9998828172683716,0.00011713559797499329,0.9999512434005737,4.874646037933417e-05,0
