id,model1_Class0,model1_Class1,model2_Class0,model2_Class1,model3_Class0,model3_Class1,model4_Class0,model4_Class1,Label
173,0.9998571872711182,0.00014276553702075034,0.9990739822387695,0.000926052569411695,0.9999772310256958,2.2800692022428848e-05,0.9999523162841797,4.7676418034825474e-05,0
174,0.0005342705408111215,0.9994657635688782,0.0008979663834907115,0.9991021156311035,4.150441600359045e-05,0.9999585151672363,8.477029041387141e-05,0.9999152421951294,1
175,0.9998582601547241,0.00014167290646582842,0.9990803003311157,0.000919646059628576,0.9999499320983887,5.010897439206019e-05,0.9999402761459351,5.9665264416253194e-05,0
176,0.9998610019683838,0.0001389313692925498,0.9987805485725403,0.0012194465380162,0.9999078512191772,9.213461453327909e-05,0.9999569654464722,4.306227492634207e-05,0
177,0.9995914101600647,0.00040854851249605417,0.9990870952606201,0.0009129525278694928,0.9999098777770996,9.015839168569073e-05,0.9998855590820312,0.00011447966971900314,0
178,0.0016574416076764464,0.9983425140380859,0.0008895441424101591,0.9991104006767273,0.0004208127793390304,0.999579131603241,0.00010276310058543459,0.9998972415924072,1
179,0.0003963199269492179,0.9996036887168884,0.0009040013537742198,0.9990960359573364,9.807826427277178e-05,0.9999018907546997,4.7281555453082547e-05,0.9999526739120483,1
180,0.9998462200164795,0.00015378072566818446,0.9990571141242981,0.0009429330239072442,0.9999688863754272,3.1130286515690386e-05,0.9999600648880005,3.996969826403074e-05,0
181,0.9997784495353699,0.00022161386732477695,0.9990105628967285,0.0009894476970657706,0.9998472929000854,0.0001527218846604228,0.9999290704727173,7.087110134307295e-05,0
182,0.9998565912246704,0.00014336932508740574,0.9990739822387695,0.0009259695652872324,0.9999638795852661,3.616651883930899e-05,0.9999614953994751,3.852867666864768e-05,0
183,0.00038641999708488584,0.9996135830879211,0.0009114409331232309,0.9990885257720947,0.00027936830883845687,0.9997206330299377,7.35786379664205e-05,0.9999264478683472,1
184,0.9998383522033691,0.00016159756341949105,0.9990901947021484,0.0009098072187043726,0.995820164680481,0.004179798066616058,0.9998666048049927,0.00013340932491701096,0
185,0.9997379183769226,0.00026209960924461484,0.999091386795044,0.0009086784557439387,0.9998538494110107,0.0001460804051021114,0.9999319314956665,6.800726259825751e-05,0
186,0.9990780353546143,0.0009219350176863372,0.9886335134506226,0.011366450227797031,0.9997566342353821,0.0002433576446492225,0.9997052550315857,0.0002947603352367878,0
187,0.9998055100440979,0.00019449854153208435,0.9990654587745667,0.0009346027509309351,0.9999618530273438,3.8170172047102824e-05,0.9999321699142456,6.783795106457546e-05,0
188,0.9997907280921936,0.00020932350889779627,0.9990849494934082,0.0009149927645921707,0.9999716281890869,2.8342845325823873e-05,0.9999358654022217,6.415781535906717e-05,0
189,0.0003912726533599198,0.9996086955070496,0.0009033753303810954,0.9990966320037842,3.5563680285122246e-05,0.9999644756317139,5.670898099197075e-05,0.9999432563781738,1
190,0.9997925162315369,0.00020754363504238427,0.999075174331665,0.0009248462738469243,0.9999666213989258,3.3340944355586544e-05,0.9999501705169678,4.977458593202755e-05,0
191,0.0007031624554656446,0.9992967844009399,0.0008978626574389637,0.9991021156311035,0.0003084615455009043,0.9996916055679321,4.32289089076221e-05,0.9999567270278931,1
192,0.999858021736145,0.00014192548405844718,0.9990850687026978,0.0009149047546088696,0.9998800754547119,0.00011992370127700269,0.9999634027481079,3.657662819023244e-05,0
193,0.9994619488716125,0.0005380476941354573,0.998812198638916,0.0011878617806360126,0.9996182918548584,0.00038172397762537,0.9999332427978516,6.672142626484856e-05,0
194,0.9998695850372314,0.00013040396152064204,0.9990789890289307,0.000921002181712538,0.9999630451202393,3.6982226447435096e-05,0.9999610185623169,3.901038144249469e-05,0
195,0.9997555613517761,0.00024445506278425455,0.9990782737731934,0.0009216662729158998,0.9999477863311768,5.224987762630917e-05,0.9999455213546753,5.4477779485750943e-05,0
196,0.9974802136421204,0.002519767265766859,0.999087929725647,0.0009120639297179878,0.99988853931427,0.0001114116603275761,0.9997016787528992,0.0002982929872814566,0
197,0.00040535384323447943,0.9995946288108826,0.0009016966796480119,0.9990983009338379,2.4971517632366158e-05,0.9999750852584839,4.407841697684489e-05,0.9999558925628662,1
198,0.9998617172241211,0.0001382307382300496,0.9990370273590088,0.0009630440035834908,0.9998106360435486,0.00018936950073111802,0.999956488609314,4.352363612269983e-05,0
199,0.00039169195224530995,0.9996083378791809,0.0009587995009496808,0.9990411400794983,0.0002089753106702119,0.9997910857200623,5.803257954539731e-05,0.9999419450759888,1
200,0.0004417838354129344,0.99955815076828,0.0009504967019893229,0.9990494847297668,4.3021966121159494e-05,0.9999569654464722,0.000570219533983618,0.9994297623634338,1
201,0.9998125433921814,0.00018743157852441072,0.9990488886833191,0.0009511109092272818,0.9997573494911194,0.00024269265122711658,0.9999449253082275,5.507850437425077e-05,0
202,0.9998608827590942,0.0001391346158925444,0.999066174030304,0.000933818519115448,0.9999656677246094,3.428967102081515e-05,0.999946117401123,5.382089511840604e-05,0
203,0.9996312856674194,0.0003687416610773653,0.9990718364715576,0.0009281385573558509,0.9999449253082275,5.5102151236496866e-05,0.9999549388885498,4.505662218434736e-05,0
204,0.9934419393539429,0.006558008026331663,0.9990754127502441,0.0009245979017578065,0.9994682669639587,0.0005317465984262526,0.9996123909950256,0.0003876767586916685,0
205,0.0010009381221607327,0.9989990592002869,0.0008973256917670369,0.9991027116775513,4.966179403709248e-05,0.9999502897262573,6.0746329836547375e-05,0.9999392032623291,1
206,0.9997878670692444,0.00021218335314188153,0.9990838766098022,0.0009161278139799833,0.999970555305481,2.9392263968475163e-05,0.9999521970748901,4.774170520249754e-05,0
207,0.9994015693664551,0.0005983880837447941,0.9990842342376709,0.0009157162276096642,0.9999392032623291,6.0796402976848185e-05,0.9991518259048462,0.0008481716504320502,0
208,0.9998445510864258,0.00015547600924037397,0.9990737438201904,0.0009262710227631032,0.999913215637207,8.676449215272442e-05,0.9998836517333984,0.00011629077198449522,0
209,0.0005117040127515793,0.9994882345199585,0.0008894212078303099,0.9991105198860168,0.014035316184163094,0.9859646558761597,9.776675869943574e-05,0.9999022483825684,1
210,0.99986732006073,0.00013266416499391198,0.9990782737731934,0.0009217198821716011,0.9999322891235352,6.767809099983424e-05,0.9999500513076782,4.9983504140982404e-05,0
211,0.0009318277589045465,0.9990682005882263,0.0008949626935645938,0.9991050362586975,4.383921987027861e-05,0.9999561309814453,6.378849502652884e-05,0.9999362230300903,1
212,0.9998579025268555,0.0001420266053173691,0.999047577381134,0.0009524294873699546,0.9999737739562988,2.6268735382473096e-05,0.9999637603759766,3.6262736102798954e-05,0
213,0.0011619803262874484,0.9988380074501038,0.0016201880061998963,0.9983798265457153,0.0005980822024866939,0.9994019269943237,0.9832981824874878,0.01670180633664131,1
214,0.0005289906985126436,0.9994710087776184,0.000957614101935178,0.9990423321723938,3.127746094833128e-05,0.9999687671661377,5.5980774050112814e-05,0.9999439716339111,1
215,0.9998553991317749,0.0001446037640562281,0.9990886449813843,0.0009113111882470548,0.9992499947547913,0.0007500273059122264,0.9999421834945679,5.780160063295625e-05,0
216,0.9996554851531982,0.00034456400317139924,0.9990231990814209,0.0009768197778612375,0.9998717308044434,0.00012826488818973303,0.9999314546585083,6.848912744317204e-05,0
217,0.9987240433692932,0.0012759658275172114,0.999085545539856,0.0009144764626398683,0.9996883869171143,0.0003116248990409076,0.9998058676719666,0.0001942024246091023,0
218,0.0004309112555347383,0.9995691180229187,0.0008927274611778557,0.999107301235199,0.0009473251411691308,0.9990527033805847,6.633000884903595e-05,0.9999337196350098,1
219,0.9997250437736511,0.000274914811598137,0.9990779161453247,0.0009221012005582452,0.9999263286590576,7.363148324657232e-05,0.9999500513076782,4.9892063543666154e-05,0
220,0.9998437166213989,0.00015622496721334755,0.9990725517272949,0.0009274653857573867,0.9999532699584961,4.676840762840584e-05,0.9999474287033081,5.260399484541267e-05,0
221,0.00038163771387189627,0.9996182918548584,0.0009051777888089418,0.9990948438644409,0.004384197294712067,0.9956158399581909,0.00012986912042833865,0.9998700618743896,1
222,0.9997641444206238,0.0002358223864575848,0.9990885257720947,0.0009114627027884126,0.9999558925628662,4.4106334826210514e-05,0.9999544620513916,4.5558943384094164e-05,0
223,0.9998559951782227,0.00014403719978872687,0.9990851879119873,0.0009147774544544518,0.9999247789382935,7.517253834521398e-05,0.9999619722366333,3.806373933912255e-05,0
224,0.0008043066482059658,0.9991957545280457,0.000903439533431083,0.9990966320037842,0.00016472928109578788,0.9998352527618408,6.417734402930364e-05,0.9999358654022217,1
225,0.9998663663864136,0.00013366452185437083,0.9990629553794861,0.0009371128981001675,0.9999396800994873,6.030887379893102e-05,0.9999624490737915,3.758802267839201e-05,0
226,0.00038378190947696567,0.9996161460876465,0.0009435230167582631,0.9990565180778503,4.0074392018141225e-05,0.9999599456787109,5.8008394262287766e-05,0.9999419450759888,1
227,0.9997425675392151,0.00025743289734236896,0.9990824460983276,0.0009176028543151915,0.9999251365661621,7.486114191124216e-05,0.9993778467178345,0.0006221376825124025,0
228,0.9997749924659729,0.00022506735695060343,0.9990878105163574,0.0009121402981691062,0.9992377758026123,0.0007622706471011043,0.9998973608016968,0.00010259918053634465,0
229,0.9997360110282898,0.00026396664907224476,0.9990560412406921,0.0009439191198907793,0.9999723434448242,2.767402838799171e-05,0.9999614953994751,3.8555546780116856e-05,0
230,0.0007310193032026291,0.9992689490318298,0.0008983065490610898,0.9991017580032349,3.176584868924692e-05,0.9999682903289795,5.97233884036541e-05,0.9999402761459351,1
231,0.9998576641082764,0.00014233682304620743,0.9990770816802979,0.0009228833368979394,0.9999794960021973,2.0482417312450707e-05,0.9999570846557617,4.2919440602418035e-05,0
232,0.9998456239700317,0.0001543177495477721,0.9990443587303162,0.0009556367294862866,0.9999797344207764,2.0235340343788266e-05,0.999961256980896,3.8692047382937744e-05,0
233,0.9901055693626404,0.00989438220858574,0.9990798234939575,0.0009202014189213514,0.9998462200164795,0.0001537889475002885,0.9998774528503418,0.00012253534805495292,0
234,0.9987307190895081,0.0012692235177382827,0.9990894794464111,0.0009105721255764365,0.9999086856842041,9.136452717939392e-05,0.9998377561569214,0.0001622621202841401,0
235,0.0004816662985831499,0.9995183944702148,0.0008993804804049432,0.9991006851196289,4.011048440588638e-05,0.9999599456787109,5.608737046713941e-05,0.9999438524246216,1
236,0.9997939467430115,0.0002060348924715072,0.9990760087966919,0.0009239285136573017,0.9998742341995239,0.00012569609680213034,0.9999321699142456,6.784474680898711e-05,0
237,0.9998487234115601,0.00015131036343518645,0.999067485332489,0.0009325960418209434,0.999958872795105,4.115439151064493e-05,0.9999574422836304,4.259523848304525e-05,0
238,0.9998570680618286,0.00014294016000349075,0.9990791082382202,0.0009208539268001914,0.9999432563781738,5.677018634742126e-05,0.9999508857727051,4.907467882730998e-05,0
239,0.9994445443153381,0.0005554174422286451,0.9990610480308533,0.0009389951010234654,0.9981958270072937,0.0018041570438072085,0.9999607801437378,3.9260881749214604e-05,0
240,0.0004513715102802962,0.999548614025116,0.0009031519875861704,0.9990968704223633,2.925418084487319e-05,0.9999707937240601,0.00016566162230446935,0.9998342990875244,1
241,0.9998338222503662,0.00016617673099972308,0.9990476965904236,0.0009522479958832264,0.9999326467514038,6.740744720445946e-05,0.9999525547027588,4.743261888506822e-05,0
242,0.9996942281723022,0.0003058535512536764,0.9990578293800354,0.0009421436698175967,0.9997298121452332,0.00027017603861168027,0.9999520778656006,4.797446672455408e-05,0
243,0.9998216032981873,0.00017839389329310507,0.9990849494934082,0.0009150713449344039,0.9999655485153198,3.442485831328668e-05,0.9999608993530273,3.90788190998137e-05,0
244,0.00040402961894869804,0.9995959401130676,0.0009011389338411391,0.9990988969802856,4.206598168821074e-05,0.9999579191207886,6.009783101035282e-05,0.9999399185180664,1
245,0.999561607837677,0.000438343413406983,0.9990845918655396,0.0009154489380307496,0.9999289512634277,7.108404679456726e-05,0.9999505281448364,4.952436574967578e-05,0
246,0.0004114548792131245,0.9995885491371155,0.000950645306147635,0.9990493655204773,2.8027350708725862e-05,0.9999719858169556,4.024116424261592e-05,0.9999597072601318,1
247,0.9998534917831421,0.00014652515528723598,0.9990478157997131,0.0009522289619781077,0.9999196529388428,8.035283826757222e-05,0.9999642372131348,3.570276021491736e-05,0
248,0.0003987870877608657,0.9996011853218079,0.0009477048879489303,0.9990523457527161,0.0014515796210616827,0.9985484480857849,0.0001811152760637924,0.9998188614845276,1
249,0.00038662966107949615,0.999613344669342,0.0009073175024241209,0.999092698097229,0.00018189995898865163,0.9998181462287903,5.359211718314327e-05,0.9999463558197021,1
250,0.00039434494101442397,0.9996057152748108,0.0009493120014667511,0.9990506768226624,2.964075429190416e-05,0.9999703168869019,0.00010562750685494393,0.999894380569458,1
251,0.9994344115257263,0.0005656022694893181,0.9990715980529785,0.0009283617837354541,0.999648928642273,0.00035105450660921633,0.9999383687973022,6.162808858789504e-05,0
252,0.00040616729529574513,0.9995937943458557,0.0009431491489522159,0.999056875705719,4.575120328809135e-05,0.9999542236328125,0.00020675121049862355,0.9997932314872742,1
253,0.0003979100729338825,0.9996021389961243,0.0009537884034216404,0.9990461468696594,4.531072045210749e-05,0.9999547004699707,6.999495235504583e-05,0.9999300241470337,1
254,0.973163366317749,0.02683665230870247,0.9988446235656738,0.0011553283547982574,0.9997885823249817,0.00021138490410521626,0.9997026324272156,0.000297397404210642,0
255,0.00042009339085780084,0.9995799660682678,0.0009018281707540154,0.9990981817245483,6.189412670210004e-05,0.9999381303787231,7.421523332595825e-05,0.9999257326126099,1
256,0.9997350573539734,0.000264957343460992,0.9990713596343994,0.000928642344661057,0.9999719858169556,2.7966205379925668e-05,0.9999525547027588,4.7495675971731544e-05,0
257,0.0010702626314014196,0.9989296793937683,0.0009264708496630192,0.9990735054016113,4.789903323398903e-05,0.9999520778656006,5.566260369960219e-05,0.9999443292617798,1
258,0.9997348189353943,0.0002651946560945362,0.9990411400794983,0.0009588036336936057,0.999771773815155,0.00022826279746368527,0.9999468326568604,5.3119885706109926e-05,0
259,0.9998537302017212,0.00014619744615629315,0.9990818500518799,0.0009181122295558453,0.9999594688415527,4.048250048072077e-05,0.9999614953994751,3.853356611216441e-05,0
260,0.9998273253440857,0.00017271163233090192,0.9990774393081665,0.0009225316462107003,0.9999048709869385,9.513935219729319e-05,0.9999415874481201,5.846719068358652e-05,0
261,0.0013941640499979258,0.9986059069633484,0.0008818728965707123,0.9991181492805481,6.75623377901502e-05,0.9999324083328247,0.0037528635002672672,0.9962471127510071,1
262,0.9998446702957153,0.00015533862460870296,0.9990739822387695,0.0009259568178094923,0.999962329864502,3.764886423596181e-05,0.999955415725708,4.4566815631696954e-05,0
263,0.0003924235643353313,0.9996076226234436,0.0009072276880033314,0.9990928173065186,4.118045762879774e-05,0.999958872795105,4.2802130337804556e-05,0.9999572038650513,1
264,0.0004095598415005952,0.9995904564857483,0.0008892793557606637,0.999110758304596,0.0012034974060952663,0.9987964630126953,0.00861174426972866,0.9913882613182068,1
265,0.9998132586479187,0.00018678611377254128,0.999091386795044,0.0009086229838430882,0.9998828172683716,0.00011713571439031512,0.9999512434005737,4.8746551328804344e-05,0
